unix,iso_utc,gpu,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temperature_c,disk_free_gib,checkpoint_gib,rollout_gib,search_server_ok
1783753522.3141673,2026-07-11T07:05:22.314167+00:00,0,88,63,47191,81920,265.06,48,40.350616455078125,0.0,0.14173223078250885,1
1783753522.3141673,2026-07-11T07:05:22.314167+00:00,1,90,67,47793,81920,294.44,53,40.350616455078125,0.0,0.14173223078250885,1
1783753522.3141673,2026-07-11T07:05:22.314167+00:00,2,87,61,46689,81920,258.97,43,40.350616455078125,0.0,0.14173223078250885,1
1783753522.3141673,2026-07-11T07:05:22.314167+00:00,3,89,64,47847,81920,278.48,52,40.350616455078125,0.0,0.14173223078250885,1
1783753527.380568,2026-07-11T07:05:27.380568+00:00,0,91,52,47191,81920,408.86,54,40.350616455078125,0.0,0.14173270761966705,1
1783753527.380568,2026-07-11T07:05:27.380568+00:00,1,91,69,47793,81920,320.42,54,40.350616455078125,0.0,0.14173270761966705,1
1783753527.380568,2026-07-11T07:05:27.380568+00:00,2,87,61,46689,81920,260.24,45,40.350616455078125,0.0,0.14173270761966705,1
1783753527.380568,2026-07-11T07:05:27.380568+00:00,3,92,64,47847,81920,302.36,56,40.350616455078125,0.0,0.14173270761966705,1
1783753532.448283,2026-07-11T07:05:32.448283+00:00,0,91,69,47191,81920,285.83,50,40.350616455078125,0.0,0.14173318073153496,1
1783753532.448283,2026-07-11T07:05:32.448283+00:00,1,90,30,47793,81920,463.84,59,40.350616455078125,0.0,0.14173318073153496,1
1783753532.448283,2026-07-11T07:05:32.448283+00:00,2,87,60,46689,81920,244.33,44,40.350616455078125,0.0,0.14173318073153496,1
1783753532.448283,2026-07-11T07:05:32.448283+00:00,3,91,54,47847,81920,459.23,58,40.350616455078125,0.0,0.14173318073153496,1
1783753537.5089834,2026-07-11T07:05:37.508983+00:00,0,91,69,47191,81920,299.60,50,40.3505859375,0.0,0.14173365384340286,1
1783753537.5089834,2026-07-11T07:05:37.508983+00:00,1,96,32,47793,81920,299.30,56,40.3505859375,0.0,0.14173365384340286,1
1783753537.5089834,2026-07-11T07:05:37.508983+00:00,2,90,65,46689,81920,280.37,46,40.3505859375,0.0,0.14173365384340286,1
1783753537.5089834,2026-07-11T07:05:37.508983+00:00,3,92,72,47847,81920,325.04,55,40.3505859375,0.0,0.14173365384340286,1
1783753542.5794153,2026-07-11T07:05:42.579415+00:00,0,92,73,47191,81920,323.49,51,40.35031509399414,0.0,0.14173411205410957,1
1783753542.5794153,2026-07-11T07:05:42.579415+00:00,1,92,42,48125,81920,308.80,55,40.35031509399414,0.0,0.14173411205410957,1
1783753542.5794153,2026-07-11T07:05:42.579415+00:00,2,0,0,46689,81920,92.74,37,40.35031509399414,0.0,0.14173411205410957,1
1783753542.5794153,2026-07-11T07:05:42.579415+00:00,3,100,25,47847,81920,297.77,55,40.35031509399414,0.0,0.14173411205410957,1
1783753547.6351912,2026-07-11T07:05:47.635191+00:00,0,89,64,47191,81920,265.67,49,40.35031509399414,0.0,0.14173458330333233,1
1783753547.6351912,2026-07-11T07:05:47.635191+00:00,1,92,70,48125,81920,317.99,55,40.35031509399414,0.0,0.14173458330333233,1
1783753547.6351912,2026-07-11T07:05:47.635191+00:00,2,0,0,46689,81920,72.58,34,40.35031509399414,0.0,0.14173458330333233,1
1783753547.6351912,2026-07-11T07:05:47.635191+00:00,3,92,72,47847,81920,320.19,54,40.35031509399414,0.0,0.14173458330333233,1
1783753552.7002969,2026-07-11T07:05:52.700297+00:00,0,88,62,47191,81920,260.44,48,40.350189208984375,0.0,0.1417350536212325,1
1783753552.7002969,2026-07-11T07:05:52.700297+00:00,1,91,56,48125,81920,300.88,55,40.350189208984375,0.0,0.1417350536212325,1
1783753552.7002969,2026-07-11T07:05:52.700297+00:00,2,0,0,46689,81920,71.90,33,40.350189208984375,0.0,0.1417350536212325,1
1783753552.7002969,2026-07-11T07:05:52.700297+00:00,3,92,72,47847,81920,321.40,53,40.350189208984375,0.0,0.1417350536212325,1
1783753557.754421,2026-07-11T07:05:57.754421+00:00,0,0,0,47191,81920,73.87,38,40.350120544433594,0.0,0.1417355239391327,1
1783753557.754421,2026-07-11T07:05:57.754421+00:00,1,92,73,48125,81920,400.75,59,40.350120544433594,0.0,0.1417355239391327,1
1783753557.754421,2026-07-11T07:05:57.754421+00:00,2,0,0,46689,81920,71.64,32,40.350120544433594,0.0,0.1417355239391327,1
1783753557.754421,2026-07-11T07:05:57.754421+00:00,3,93,75,47847,81920,321.40,53,40.350120544433594,0.0,0.1417355239391327,1
1783753562.8074439,2026-07-11T07:06:02.807444+00:00,0,0,0,47191,81920,72.98,37,40.3500862121582,0.0,0.14173598773777485,1
1783753562.8074439,2026-07-11T07:06:02.807444+00:00,1,92,74,48125,81920,341.67,55,40.3500862121582,0.0,0.14173598773777485,1
1783753562.8074439,2026-07-11T07:06:02.807444+00:00,2,0,0,46689,81920,71.37,31,40.3500862121582,0.0,0.14173598773777485,1
1783753562.8074439,2026-07-11T07:06:02.807444+00:00,3,92,72,47847,81920,311.87,52,40.3500862121582,0.0,0.14173598773777485,1
1783753567.864321,2026-07-11T07:06:07.864321+00:00,0,0,0,47191,81920,72.65,36,40.35008239746094,0.0,0.141736451536417,1
1783753567.864321,2026-07-11T07:06:07.864321+00:00,1,91,71,48125,81920,333.08,54,40.35008239746094,0.0,0.141736451536417,1
1783753567.864321,2026-07-11T07:06:07.864321+00:00,2,0,0,46689,81920,71.11,31,40.35008239746094,0.0,0.141736451536417,1
1783753567.864321,2026-07-11T07:06:07.864321+00:00,3,83,44,47847,81920,263.39,49,40.35008239746094,0.0,0.141736451536417,1
1783753572.9319057,2026-07-11T07:06:12.931906+00:00,0,0,0,47191,81920,72.45,35,40.35005187988281,0.0,0.14173690788447857,1
1783753572.9319057,2026-07-11T07:06:12.931906+00:00,1,88,61,48125,81920,273.20,51,40.35005187988281,0.0,0.14173690788447857,1
1783753572.9319057,2026-07-11T07:06:12.931906+00:00,2,0,0,46689,81920,71.11,30,40.35005187988281,0.0,0.14173690788447857,1
1783753572.9319057,2026-07-11T07:06:12.931906+00:00,3,0,0,47847,81920,70.72,37,40.35005187988281,0.0,0.14173690788447857,1
1783753577.987469,2026-07-11T07:06:17.987469+00:00,0,100,3,6673,81920,94.84,35,40.35004806518555,0.0,0.1417373726144433,1
1783753577.987469,2026-07-11T07:06:17.987469+00:00,1,100,3,7679,81920,98.30,41,40.35004806518555,0.0,0.1417373726144433,1
1783753577.987469,2026-07-11T07:06:17.987469+00:00,2,100,3,6243,81920,94.23,31,40.35004806518555,0.0,0.1417373726144433,1
1783753577.987469,2026-07-11T07:06:17.987469+00:00,3,100,3,5443,81920,93.49,36,40.35004806518555,0.0,0.1417373726144433,1
1783753583.0594068,2026-07-11T07:06:23.059407+00:00,0,0,0,5433,81920,71.86,34,40.35004806518555,0.0,0.14173783082515,1
1783753583.0594068,2026-07-11T07:06:23.059407+00:00,1,0,0,5539,81920,71.05,37,40.35004806518555,0.0,0.14173783082515,1
1783753583.0594068,2026-07-11T07:06:23.059407+00:00,2,0,0,5539,81920,70.90,30,40.35004806518555,0.0,0.14173783082515,1
1783753583.0594068,2026-07-11T07:06:23.059407+00:00,3,0,0,5443,81920,69.24,34,40.35004806518555,0.0,0.14173783082515,1
1783753588.1137183,2026-07-11T07:06:28.113718+00:00,0,85,51,46149,81920,216.36,41,40.35004425048828,0.0,0.14173827785998583,1
1783753588.1137183,2026-07-11T07:06:28.113718+00:00,1,83,49,46185,81920,232.53,45,40.35004425048828,0.0,0.14173827785998583,1
1783753588.1137183,2026-07-11T07:06:28.113718+00:00,2,73,44,46183,81920,203.49,38,40.35004425048828,0.0,0.14173827785998583,1
1783753588.1137183,2026-07-11T07:06:28.113718+00:00,3,83,50,46161,81920,226.61,41,40.35004425048828,0.0,0.14173827785998583,1
1783753593.187359,2026-07-11T07:06:33.187359+00:00,0,86,50,46149,81920,234.68,42,40.35004425048828,0.0,0.14173875097185373,1
1783753593.187359,2026-07-11T07:06:33.187359+00:00,1,86,51,46185,81920,249.98,46,40.35004425048828,0.0,0.14173875097185373,1
1783753593.187359,2026-07-11T07:06:33.187359+00:00,2,85,52,46185,81920,234.12,40,40.35004425048828,0.0,0.14173875097185373,1
1783753593.187359,2026-07-11T07:06:33.187359+00:00,3,87,52,46161,81920,239.82,43,40.35004425048828,0.0,0.14173875097185373,1
1783753598.2433174,2026-07-11T07:06:38.243317+00:00,0,86,52,46149,81920,236.86,43,40.34999084472656,0.0,0.14173922035843134,1
1783753598.2433174,2026-07-11T07:06:38.243317+00:00,1,89,51,46399,81920,402.95,51,40.34999084472656,0.0,0.14173922035843134,1
1783753598.2433174,2026-07-11T07:06:38.243317+00:00,2,95,28,46479,81920,274.23,45,40.34999084472656,0.0,0.14173922035843134,1
1783753598.2433174,2026-07-11T07:06:38.243317+00:00,3,93,41,46359,81920,252.10,47,40.34999084472656,0.0,0.14173922035843134,1
1783753603.3322134,2026-07-11T07:06:43.332213+00:00,0,87,57,46295,81920,255.55,45,40.34972381591797,0.0,0.14173969347029924,1
1783753603.3322134,2026-07-11T07:06:43.332213+00:00,1,87,58,46913,81920,270.23,48,40.34972381591797,0.0,0.14173969347029924,1
1783753603.3322134,2026-07-11T07:06:43.332213+00:00,2,85,56,46479,81920,245.76,42,40.34972381591797,0.0,0.14173969347029924,1
1783753603.3322134,2026-07-11T07:06:43.332213+00:00,3,88,57,46439,81920,266.21,46,40.34972381591797,0.0,0.14173969347029924,1
1783753608.3848524,2026-07-11T07:06:48.384852+00:00,0,88,59,46695,81920,243.29,46,40.3497200012207,0.0,0.14174016658216715,1
1783753608.3848524,2026-07-11T07:06:48.384852+00:00,1,85,56,47599,81920,263.79,49,40.3497200012207,0.0,0.14174016658216715,1
1783753608.3848524,2026-07-11T07:06:48.384852+00:00,2,90,50,47365,81920,270.55,45,40.3497200012207,0.0,0.14174016658216715,1
1783753608.3848524,2026-07-11T07:06:48.384852+00:00,3,89,59,46695,81920,259.17,47,40.3497200012207,0.0,0.14174016658216715,1
1783753613.457656,2026-07-11T07:06:53.457656+00:00,0,81,54,46695,81920,267.20,46,40.349708557128906,0.0,0.14174063596874475,1
1783753613.457656,2026-07-11T07:06:53.457656+00:00,1,78,53,47599,81920,285.25,50,40.349708557128906,0.0,0.14174063596874475,1
1783753613.457656,2026-07-11T07:06:53.457656+00:00,2,82,55,47365,81920,257.43,44,40.349708557128906,0.0,0.14174063596874475,1
1783753613.457656,2026-07-11T07:06:53.457656+00:00,3,83,49,46695,81920,267.75,47,40.349708557128906,0.0,0.14174063596874475,1
1783753618.510655,2026-07-11T07:06:58.510655+00:00,0,89,45,46695,81920,421.18,49,40.34967803955078,0.0,0.14174110908061266,1
1783753618.510655,2026-07-11T07:06:58.510655+00:00,1,89,61,47599,81920,296.88,50,40.34967803955078,0.0,0.14174110908061266,1
1783753618.510655,2026-07-11T07:06:58.510655+00:00,2,87,58,47365,81920,269.67,45,40.34967803955078,0.0,0.14174110908061266,1
1783753618.510655,2026-07-11T07:06:58.510655+00:00,3,89,49,46695,81920,265.60,49,40.34967803955078,0.0,0.14174110908061266,1
1783753623.5916355,2026-07-11T07:07:03.591635+00:00,0,88,57,46695,81920,264.13,46,40.34967803955078,0.0,0.14174157846719027,1
1783753623.5916355,2026-07-11T07:07:03.591635+00:00,1,89,61,47599,81920,265.00,53,40.34967803955078,0.0,0.14174157846719027,1
1783753623.5916355,2026-07-11T07:07:03.591635+00:00,2,91,43,47365,81920,273.63,47,40.34967803955078,0.0,0.14174157846719027,1
1783753623.5916355,2026-07-11T07:07:03.591635+00:00,3,87,58,46695,81920,273.26,50,40.34967803955078,0.0,0.14174157846719027,1
1783753628.6480892,2026-07-11T07:07:08.648089+00:00,0,90,46,46695,81920,270.00,48,40.34967803955078,0.0,0.14174205157905817,1
1783753628.6480892,2026-07-11T07:07:08.648089+00:00,1,88,62,47599,81920,296.28,51,40.34967803955078,0.0,0.14174205157905817,1
1783753628.6480892,2026-07-11T07:07:08.648089+00:00,2,91,44,47365,81920,401.24,50,40.34967803955078,0.0,0.14174205157905817,1
1783753628.6480892,2026-07-11T07:07:08.648089+00:00,3,91,42,46695,81920,428.37,56,40.34967803955078,0.0,0.14174205157905817,1
1783753633.7020872,2026-07-11T07:07:13.702087+00:00,0,89,61,46695,81920,279.41,48,40.34964370727539,0.0,0.14174252469092607,0
1783753633.7020872,2026-07-11T07:07:13.702087+00:00,1,89,64,47599,81920,306.07,52,40.34964370727539,0.0,0.14174252469092607,0
1783753633.7020872,2026-07-11T07:07:13.702087+00:00,2,91,56,47365,81920,277.58,48,40.34964370727539,0.0,0.14174252469092607,0
1783753633.7020872,2026-07-11T07:07:13.702087+00:00,3,92,46,46695,81920,280.30,52,40.34964370727539,0.0,0.14174252469092607,0
1783753641.7828856,2026-07-11T07:07:21.782886+00:00,0,90,49,46695,81920,386.15,48,40.34964370727539,0.0,0.14174299780279398,1
1783753641.7828856,2026-07-11T07:07:21.782886+00:00,1,90,42,47599,81920,280.63,51,40.34964370727539,0.0,0.14174299780279398,1
1783753641.7828856,2026-07-11T07:07:21.782886+00:00,2,90,64,47365,81920,291.06,47,40.34964370727539,0.0,0.14174299780279398,1
1783753641.7828856,2026-07-11T07:07:21.782886+00:00,3,91,50,46695,81920,281.56,52,40.34964370727539,0.0,0.14174299780279398,1
1783753646.8486297,2026-07-11T07:07:26.848630+00:00,0,91,50,46695,81920,297.49,50,40.34964370727539,0.0,0.14174347091466188,1
1783753646.8486297,2026-07-11T07:07:26.848630+00:00,1,90,61,47599,81920,282.16,50,40.34964370727539,0.0,0.14174347091466188,1
1783753646.8486297,2026-07-11T07:07:26.848630+00:00,2,90,65,47365,81920,281.26,47,40.34964370727539,0.0,0.14174347091466188,1
1783753646.8486297,2026-07-11T07:07:26.848630+00:00,3,91,43,46695,81920,279.41,53,40.34964370727539,0.0,0.14174347091466188,1
1783753651.923896,2026-07-11T07:07:31.923896+00:00,0,92,46,46695,81920,264.46,49,40.34964370727539,0.0,0.1417439440265298,1
1783753651.923896,2026-07-11T07:07:31.923896+00:00,1,90,67,47599,81920,307.88,52,40.34964370727539,0.0,0.1417439440265298,1
1783753651.923896,2026-07-11T07:07:31.923896+00:00,2,89,45,47365,81920,321.95,49,40.34964370727539,0.0,0.1417439440265298,1
1783753651.923896,2026-07-11T07:07:31.923896+00:00,3,91,47,46695,81920,273.26,51,40.34964370727539,0.0,0.1417439440265298,1
1783753656.9929876,2026-07-11T07:07:36.992988+00:00,0,90,51,46695,81920,435.23,50,40.34961700439453,0.0,0.1417444096878171,1
1783753656.9929876,2026-07-11T07:07:36.992988+00:00,1,89,66,47599,81920,469.01,56,40.34961700439453,0.0,0.1417444096878171,1
1783753656.9929876,2026-07-11T07:07:36.992988+00:00,2,93,43,47365,81920,293.53,49,40.34961700439453,0.0,0.1417444096878171,1
1783753656.9929876,2026-07-11T07:07:36.992988+00:00,3,90,67,46695,81920,286.74,52,40.34961700439453,0.0,0.1417444096878171,1
1783753662.0643702,2026-07-11T07:07:42.064370+00:00,0,88,47,46695,81920,285.87,49,40.34934616088867,0.0,0.1417448790743947,1
1783753662.0643702,2026-07-11T07:07:42.064370+00:00,1,91,38,47599,81920,381.86,58,40.34934616088867,0.0,0.1417448790743947,1
1783753662.0643702,2026-07-11T07:07:42.064370+00:00,2,88,62,47365,81920,257.10,46,40.34934616088867,0.0,0.1417448790743947,1
1783753662.0643702,2026-07-11T07:07:42.064370+00:00,3,83,59,46695,81920,284.59,54,40.34934616088867,0.0,0.1417448790743947,1
1783753667.1332905,2026-07-11T07:07:47.133291+00:00,0,90,65,46963,81920,275.45,48,40.34934616088867,0.0,0.1417453484609723,1
1783753667.1332905,2026-07-11T07:07:47.133291+00:00,1,89,64,47599,81920,281.84,51,40.34934616088867,0.0,0.1417453484609723,1
1783753667.1332905,2026-07-11T07:07:47.133291+00:00,2,88,60,47365,81920,254.08,45,40.34934616088867,0.0,0.1417453484609723,1
1783753667.1332905,2026-07-11T07:07:47.133291+00:00,3,89,63,47143,81920,284.32,51,40.34934616088867,0.0,0.1417453484609723,1
1783753672.198789,2026-07-11T07:07:52.198789+00:00,0,0,0,46963,81920,264.06,44,40.349334716796875,0.0,0.14174581784754992,1
1783753672.198789,2026-07-11T07:07:52.198789+00:00,1,90,65,47599,81920,299.01,51,40.349334716796875,0.0,0.14174581784754992,1
1783753672.198789,2026-07-11T07:07:52.198789+00:00,2,0,0,47365,81920,71.97,35,40.349334716796875,0.0,0.14174581784754992,1
1783753672.198789,2026-07-11T07:07:52.198789+00:00,3,88,60,47143,81920,261.58,49,40.349334716796875,0.0,0.14174581784754992,1
1783753677.2651546,2026-07-11T07:07:57.265155+00:00,0,93,44,46963,81920,257.36,47,40.34933090209961,0.0,0.14174628630280495,1
1783753677.2651546,2026-07-11T07:07:57.265155+00:00,1,87,62,47599,81920,281.23,51,40.34933090209961,0.0,0.14174628630280495,1
1783753677.2651546,2026-07-11T07:07:57.265155+00:00,2,95,34,47365,81920,260.18,47,40.34933090209961,0.0,0.14174628630280495,1
1783753677.2651546,2026-07-11T07:07:57.265155+00:00,3,88,61,47143,81920,263.46,49,40.34933090209961,0.0,0.14174628630280495,1
1783753682.338263,2026-07-11T07:08:02.338263+00:00,0,87,59,46963,81920,248.79,46,40.34930419921875,0.0,0.14174675941467285,1
1783753682.338263,2026-07-11T07:08:02.338263+00:00,1,88,61,47599,81920,271.11,49,40.34930419921875,0.0,0.14174675941467285,1
1783753682.338263,2026-07-11T07:08:02.338263+00:00,2,89,65,47365,81920,280.99,46,40.34930419921875,0.0,0.14174675941467285,1
1783753682.338263,2026-07-11T07:08:02.338263+00:00,3,89,54,47143,81920,268.97,51,40.34930419921875,0.0,0.14174675941467285,1
1783753687.398609,2026-07-11T07:08:07.398609+00:00,0,95,20,47267,81920,404.48,54,40.34930419921875,0.0,0.14174722880125046,1
1783753687.398609,2026-07-11T07:08:07.398609+00:00,1,89,63,47599,81920,280.01,50,40.34930419921875,0.0,0.14174722880125046,1
1783753687.398609,2026-07-11T07:08:07.398609+00:00,2,88,52,47365,81920,251.94,45,40.34930419921875,0.0,0.14174722880125046,1
1783753687.398609,2026-07-11T07:08:07.398609+00:00,3,87,60,47143,81920,261.92,48,40.34930419921875,0.0,0.14174722880125046,1
1783753692.466668,2026-07-11T07:08:12.466668+00:00,0,0,0,47267,81920,93.71,40,40.349273681640625,0.0,0.14174769818782806,1
1783753692.466668,2026-07-11T07:08:12.466668+00:00,1,86,60,47599,81920,261.58,49,40.349273681640625,0.0,0.14174769818782806,1
1783753692.466668,2026-07-11T07:08:12.466668+00:00,2,87,59,47365,81920,242.69,44,40.349273681640625,0.0,0.14174769818782806,1
1783753692.466668,2026-07-11T07:08:12.466668+00:00,3,88,63,47143,81920,266.21,50,40.349273681640625,0.0,0.14174769818782806,1
1783753697.524405,2026-07-11T07:08:17.524405+00:00,0,100,21,47267,81920,396.17,53,40.349273681640625,0.0,0.14174816850572824,0
1783753697.524405,2026-07-11T07:08:17.524405+00:00,1,91,51,47599,81920,285.56,52,40.349273681640625,0.0,0.14174816850572824,0
1783753697.524405,2026-07-11T07:08:17.524405+00:00,2,93,33,47365,81920,406.12,49,40.349273681640625,0.0,0.14174816850572824,0
1783753697.524405,2026-07-11T07:08:17.524405+00:00,3,89,61,47143,81920,272.37,50,40.349273681640625,0.0,0.14174816850572824,0
1783753705.5990484,2026-07-11T07:08:25.599048+00:00,0,90,66,47267,81920,281.59,47,40.34926223754883,0.0,0.14174864254891872,1
1783753705.5990484,2026-07-11T07:08:25.599048+00:00,1,100,20,47599,81920,408.17,56,40.34926223754883,0.0,0.14174864254891872,1
1783753705.5990484,2026-07-11T07:08:25.599048+00:00,2,90,48,47365,81920,402.77,54,40.34926223754883,0.0,0.14174864254891872,1
1783753705.5990484,2026-07-11T07:08:25.599048+00:00,3,95,46,47143,81920,272.04,53,40.34926223754883,0.0,0.14174864254891872,1
1783753710.6669538,2026-07-11T07:08:30.666954+00:00,0,92,52,47593,81920,419.37,53,40.34926223754883,0.0,0.1417491165921092,1
1783753710.6669538,2026-07-11T07:08:30.666954+00:00,1,87,61,47599,81920,269.95,49,40.34926223754883,0.0,0.1417491165921092,1
1783753710.6669538,2026-07-11T07:08:30.666954+00:00,2,91,69,47365,81920,307.29,48,40.34926223754883,0.0,0.1417491165921092,1
1783753710.6669538,2026-07-11T07:08:30.666954+00:00,3,93,58,47143,81920,292.87,53,40.34926223754883,0.0,0.1417491165921092,1
1783753715.735374,2026-07-11T07:08:35.735374+00:00,0,89,58,47593,81920,407.75,54,40.34926223754883,0.0,0.1417495859786868,1
1783753715.735374,2026-07-11T07:08:35.735374+00:00,1,92,70,47599,81920,331.74,53,40.34926223754883,0.0,0.1417495859786868,1
1783753715.735374,2026-07-11T07:08:35.735374+00:00,2,92,56,47771,81920,296.27,51,40.34926223754883,0.0,0.1417495859786868,1
1783753715.735374,2026-07-11T07:08:35.735374+00:00,3,98,34,47825,81920,414.26,55,40.34926223754883,0.0,0.1417495859786868,1
1783753720.8060546,2026-07-11T07:08:40.806055+00:00,0,82,51,47593,81920,260.50,47,40.34895324707031,0.0,0.14175005163997412,1
1783753720.8060546,2026-07-11T07:08:40.806055+00:00,1,99,24,48025,81920,405.42,60,40.34895324707031,0.0,0.14175005163997412,1
1783753720.8060546,2026-07-11T07:08:40.806055+00:00,2,89,64,47771,81920,264.52,47,40.34895324707031,0.0,0.14175005163997412,1
1783753720.8060546,2026-07-11T07:08:40.806055+00:00,3,85,55,47825,81920,420.51,56,40.34895324707031,0.0,0.14175005163997412,1
1783753725.8794327,2026-07-11T07:08:45.879433+00:00,0,88,62,47593,81920,266.60,47,40.34895324707031,0.0,0.14175052475184202,1
